A2C_Box2D(
  (net): Sequential(
    (0): Linear(in_features=8, out_features=128, bias=True)
    (1): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=4, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=128, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=1, bias=True)
  )
)
3133567: done 7790 games, mean reward 65.065, speed 791.01 f/s
3133605: done 7791 games, mean reward 63.198, speed 664.47 f/s
3135430: done 7792 games, mean reward 63.329, speed 776.07 f/s
3135478: done 7793 games, mean reward 61.931, speed 748.38 f/s
3136133: done 7794 games, mean reward 63.298, speed 754.98 f/s
3137620: done 7795 games, mean reward 64.067, speed 775.80 f/s
3137701: done 7796 games, mean reward 63.905, speed 709.92 f/s
3137868: done 7797 games, mean reward 62.308, speed 759.87 f/s
3137936: done 7798 games, mean reward 60.923, speed 762.95 f/s
3138307: done 7799 games, mean reward 58.226, speed 762.24 f/s
3138468: done 7800 games, mean reward 56.729, speed 764.58 f/s
3138528: done 7801 games, mean reward 57.102, speed 782.54 f/s
3138537: done 7802 games, mean reward 56.533, speed 1205.41 f/s
3138906: done 7803 games, mean reward 58.154, speed 747.81 f/s
3139049: done 7804 games, mean reward 59.178, speed 779.74 f/s
3139364: done 7805 games, mean reward 59.596, speed 799.70 f/s
3139383: done 7806 games, mean reward 59.434, speed 1009.50 f/s
3139857: done 7807 games, mean reward 58.026, speed 793.86 f/s
3139998: done 7808 games, mean reward 57.064, speed 844.31 f/s
3140672: done 7809 games, mean reward 57.419, speed 842.45 f/s
3140957: done 7810 games, mean reward 57.769, speed 862.50 f/s
3141005: done 7811 games, mean reward 57.521, speed 768.08 f/s
3141184: done 7812 games, mean reward 59.034, speed 857.15 f/s
3141844: done 7813 games, mean reward 57.882, speed 931.70 f/s
3141993: done 7814 games, mean reward 58.426, speed 931.47 f/s
3142197: done 7815 games, mean reward 59.974, speed 890.77 f/s
3142344: done 7816 games, mean reward 60.861, speed 959.68 f/s
3142507: done 7817 games, mean reward 60.772, speed 924.32 f/s
3142996: done 7818 games, mean reward 59.501, speed 997.40 f/s
3143172: done 7819 games, mean reward 57.443, speed 933.00 f/s
3143343: done 7820 games, mean reward 59.470, speed 917.87 f/s
3143448: done 7821 games, mean reward 56.753, speed 822.07 f/s
3143463: done 7822 games, mean reward 54.418, speed 954.81 f/s
3144547: done 7823 games, mean reward 53.560, speed 915.64 f/s
3145041: done 7824 games, mean reward 51.374, speed 903.94 f/s
3145328: done 7825 games, mean reward 50.953, speed 905.48 f/s
3145500: done 7826 games, mean reward 51.034, speed 845.21 f/s
3145682: done 7827 games, mean reward 50.037, speed 917.79 f/s
3145720: done 7828 games, mean reward 49.586, speed 933.08 f/s
3146100: done 7829 games, mean reward 49.448, speed 901.60 f/s
3146160: done 7830 games, mean reward 48.979, speed 892.50 f/s
3146468: done 7831 games, mean reward 49.068, speed 886.53 f/s
3146630: done 7832 games, mean reward 48.366, speed 903.17 f/s
3146748: done 7833 games, mean reward 46.913, speed 933.83 f/s
3146789: done 7834 games, mean reward 46.689, speed 809.94 f/s
3146891: done 7835 games, mean reward 46.302, speed 878.38 f/s
3146972: done 7836 games, mean reward 45.535, speed 882.40 f/s
3148259: done 7837 games, mean reward 46.051, speed 942.55 f/s
3148325: done 7838 games, mean reward 48.588, speed 869.15 f/s
3148570: done 7839 games, mean reward 46.837, speed 942.98 f/s
3148622: done 7840 games, mean reward 46.933, speed 936.26 f/s
3148733: done 7841 games, mean reward 46.513, speed 917.20 f/s
3148773: done 7842 games, mean reward 46.470, speed 835.64 f/s
3149410: done 7843 games, mean reward 46.664, speed 937.82 f/s
3149417: done 7844 games, mean reward 47.577, speed 856.53 f/s
3149860: done 7845 games, mean reward 48.891, speed 955.71 f/s
3150071: done 7846 games, mean reward 48.647, speed 986.82 f/s
3150222: done 7847 games, mean reward 46.795, speed 905.44 f/s
3150597: done 7848 games, mean reward 47.606, speed 971.08 f/s
3150672: done 7849 games, mean reward 49.350, speed 1036.64 f/s
3150780: done 7850 games, mean reward 48.538, speed 1056.53 f/s
3150816: done 7851 games, mean reward 50.355, speed 850.82 f/s
3151305: done 7852 games, mean reward 50.317, speed 1034.78 f/s
3151345: done 7853 games, mean reward 49.935, speed 996.57 f/s
3151654: done 7854 games, mean reward 49.973, speed 972.64 f/s
3151859: done 7855 games, mean reward 50.146, speed 1036.71 f/s
3151946: done 7856 games, mean reward 49.601, speed 1007.22 f/s
3152359: done 7857 games, mean reward 49.099, speed 1004.48 f/s
3152388: done 7858 games, mean reward 48.496, speed 701.43 f/s
3152502: done 7859 games, mean reward 47.107, speed 1051.14 f/s
3152550: done 7860 games, mean reward 47.191, speed 833.08 f/s
3152709: done 7861 games, mean reward 47.211, speed 919.58 f/s
3152739: done 7862 games, mean reward 45.701, speed 963.89 f/s
3153387: done 7863 games, mean reward 45.875, speed 997.07 f/s
3153845: done 7864 games, mean reward 46.006, speed 968.13 f/s
3153903: done 7865 games, mean reward 48.306, speed 917.32 f/s
3153936: done 7866 games, mean reward 48.338, speed 590.28 f/s
3154199: done 7867 games, mean reward 46.706, speed 933.30 f/s
3154667: done 7868 games, mean reward 45.152, speed 982.11 f/s
3154936: done 7869 games, mean reward 45.000, speed 951.50 f/s
3155109: done 7870 games, mean reward 44.960, speed 917.76 f/s
3155251: done 7871 games, mean reward 44.558, speed 879.21 f/s
3155487: done 7872 games, mean reward 43.839, speed 888.56 f/s
3155525: done 7873 games, mean reward 45.345, speed 1166.35 f/s
3155679: done 7874 games, mean reward 45.299, speed 968.93 f/s
3155851: done 7875 games, mean reward 45.484, speed 937.52 f/s
3156027: done 7876 games, mean reward 45.628, speed 986.46 f/s
3156130: done 7877 games, mean reward 45.471, speed 966.97 f/s
3156186: done 7878 games, mean reward 44.166, speed 972.50 f/s
3156196: done 7879 games, mean reward 44.137, speed 1093.63 f/s
3156222: done 7880 games, mean reward 42.917, speed 1004.85 f/s
3156263: done 7881 games, mean reward 42.884, speed 709.58 f/s
3156435: done 7882 games, mean reward 42.978, speed 1022.55 f/s
3156706: done 7883 games, mean reward 43.052, speed 1041.12 f/s
3156760: done 7884 games, mean reward 42.788, speed 889.62 f/s
3157569: done 7885 games, mean reward 43.030, speed 1082.64 f/s
3158273: done 7886 games, mean reward 42.854, speed 1030.32 f/s
3158473: done 7887 games, mean reward 40.896, speed 1013.75 f/s
3158505: done 7888 games, mean reward 39.787, speed 826.88 f/s
3158925: done 7889 games, mean reward 39.285, speed 988.02 f/s
3158970: done 7890 games, mean reward 39.099, speed 910.02 f/s
3158995: done 7891 games, mean reward 39.282, speed 1190.67 f/s
3159033: done 7892 games, mean reward 37.922, speed 924.50 f/s
3159367: done 7893 games, mean reward 37.449, speed 950.36 f/s
3159495: done 7894 games, mean reward 35.407, speed 1071.28 f/s
3159949: done 7895 games, mean reward 32.865, speed 1028.10 f/s
3160514: done 7896 games, mean reward 32.592, speed 978.49 f/s
3160523: done 7897 games, mean reward 32.900, speed 1604.62 f/s
3161546: done 7898 games, mean reward 32.682, speed 1030.10 f/s
3161858: done 7899 games, mean reward 32.943, speed 941.88 f/s
3161964: done 7900 games, mean reward 34.493, speed 963.41 f/s
3162178: done 7901 games, mean reward 36.151, speed 1015.37 f/s
3162193: done 7902 games, mean reward 36.889, speed 1491.64 f/s
3162837: done 7903 games, mean reward 35.605, speed 998.41 f/s
3162860: done 7904 games, mean reward 32.819, speed 1126.07 f/s
3162869: done 7905 games, mean reward 32.698, speed 444.59 f/s
3163579: done 7906 games, mean reward 30.523, speed 1005.96 f/s
3163893: done 7907 games, mean reward 28.649, speed 1025.76 f/s
3164109: done 7908 games, mean reward 27.464, speed 988.98 f/s
3164139: done 7909 games, mean reward 25.792, speed 957.37 f/s
3164146: done 7910 games, mean reward 23.578, speed 1371.14 f/s
3164248: done 7911 games, mean reward 21.861, speed 856.10 f/s
3164532: done 7912 games, mean reward 19.733, speed 951.61 f/s
3164699: done 7913 games, mean reward 18.627, speed 987.26 f/s
3164747: done 7914 games, mean reward 18.579, speed 896.05 f/s
3164964: done 7915 games, mean reward 16.871, speed 1002.17 f/s
3165370: done 7916 games, mean reward 15.394, speed 1015.22 f/s
3165493: done 7917 games, mean reward 14.961, speed 886.30 f/s
3166512: done 7918 games, mean reward 16.111, speed 1008.05 f/s
3166639: done 7919 games, mean reward 15.812, speed 939.06 f/s
3166798: done 7920 games, mean reward 13.801, speed 953.58 f/s
3167053: done 7921 games, mean reward 16.449, speed 990.65 f/s
3167283: done 7922 games, mean reward 17.801, speed 945.26 f/s
3167382: done 7923 games, mean reward 18.622, speed 887.76 f/s
3167451: done 7924 games, mean reward 18.897, speed 933.70 f/s
3167591: done 7925 games, mean reward 20.487, speed 933.85 f/s
3167652: done 7926 games, mean reward 20.390, speed 884.11 f/s
3167889: done 7927 games, mean reward 18.437, speed 1026.49 f/s
3168214: done 7928 games, mean reward 18.031, speed 1041.31 f/s
3168242: done 7929 games, mean reward 18.362, speed 771.82 f/s
3168272: done 7930 games, mean reward 17.532, speed 933.08 f/s
3168628: done 7931 games, mean reward 15.967, speed 1011.88 f/s
3169169: done 7932 games, mean reward 15.448, speed 1054.44 f/s
3169234: done 7933 games, mean reward 14.561, speed 892.84 f/s
3169324: done 7934 games, mean reward 14.350, speed 923.97 f/s
3169368: done 7935 games, mean reward 13.724, speed 834.36 f/s
3169756: done 7936 games, mean reward 13.577, speed 1028.42 f/s
3169934: done 7937 games, mean reward 14.653, speed 953.91 f/s
3169971: done 7938 games, mean reward 12.526, speed 998.14 f/s
3169997: done 7939 games, mean reward 11.359, speed 1264.46 f/s
3170076: done 7940 games, mean reward 11.115, speed 914.37 f/s
3170315: done 7941 games, mean reward 10.976, speed 994.90 f/s
3170351: done 7942 games, mean reward 12.684, speed 938.05 f/s
3170361: done 7943 games, mean reward 13.657, speed 938.49 f/s
3170675: done 7944 games, mean reward 11.864, speed 1045.86 f/s
3170801: done 7945 games, mean reward 10.729, speed 1048.23 f/s
3170996: done 7946 games, mean reward 10.874, speed 1034.36 f/s
3171400: done 7947 games, mean reward 13.665, speed 1131.48 f/s
3171572: done 7948 games, mean reward 12.420, speed 1076.29 f/s
3171794: done 7949 games, mean reward 12.404, speed 1092.39 f/s
3171860: done 7950 games, mean reward 13.928, speed 896.28 f/s
3172435: done 7951 games, mean reward 11.969, speed 1226.34 f/s
3172488: done 7952 games, mean reward 12.063, speed 955.51 f/s
3172521: done 7953 games, mean reward 12.049, speed 1095.89 f/s
3172584: done 7954 games, mean reward 10.902, speed 1184.74 f/s
3173082: done 7955 games, mean reward 10.198, speed 1176.81 f/s
3173722: done 7956 games, mean reward 12.488, speed 1173.23 f/s
3173827: done 7957 games, mean reward 12.450, speed 1099.82 f/s
3173945: done 7958 games, mean reward 12.551, speed 1037.62 f/s
3174025: done 7959 games, mean reward 12.713, speed 983.65 f/s
3174160: done 7960 games, mean reward 12.596, speed 1183.03 f/s
3174408: done 7961 games, mean reward 11.829, speed 1129.15 f/s
3174422: done 7962 games, mean reward 11.721, speed 916.77 f/s
3174458: done 7963 games, mean reward 12.147, speed 1460.13 f/s
3174570: done 7964 games, mean reward 11.798, speed 1034.36 f/s
3175291: done 7965 games, mean reward 9.387, speed 1158.18 f/s
3175399: done 7966 games, mean reward 9.039, speed 1079.94 f/s
3175500: done 7967 games, mean reward 11.326, speed 1076.26 f/s
3175549: done 7968 games, mean reward 13.477, speed 1080.24 f/s
3175872: done 7969 games, mean reward 13.092, speed 1154.69 f/s
3175898: done 7970 games, mean reward 12.388, speed 1006.26 f/s
3175925: done 7971 games, mean reward 12.262, speed 1046.39 f/s
3176132: done 7972 games, mean reward 12.751, speed 1134.09 f/s
3176501: done 7973 games, mean reward 11.045, speed 1183.91 f/s
3176522: done 7974 games, mean reward 13.278, speed 1088.29 f/s
3177798: done 7975 games, mean reward 13.920, speed 1185.51 f/s
3178937: done 7976 games, mean reward 14.111, speed 1111.77 f/s
3178947: done 7977 games, mean reward 11.724, speed 663.06 f/s
3179138: done 7978 games, mean reward 13.717, speed 999.97 f/s
3179420: done 7979 games, mean reward 14.823, speed 1069.53 f/s
3179593: done 7980 games, mean reward 13.914, speed 1098.66 f/s
3180053: done 7981 games, mean reward 14.652, speed 1099.63 f/s
3180182: done 7982 games, mean reward 14.073, speed 1102.83 f/s
3180642: done 7983 games, mean reward 13.688, speed 1151.29 f/s
3180782: done 7984 games, mean reward 13.688, speed 1070.94 f/s
3180920: done 7985 games, mean reward 15.197, speed 938.44 f/s
3181928: done 7986 games, mean reward 16.971, speed 1131.67 f/s
3182221: done 7987 games, mean reward 16.969, speed 1039.31 f/s
3182403: done 7988 games, mean reward 18.923, speed 1123.73 f/s
3182909: done 7989 games, mean reward 19.675, speed 1105.78 f/s
3183020: done 7990 games, mean reward 20.777, speed 1050.07 f/s
3183113: done 7991 games, mean reward 20.058, speed 945.08 f/s
3183226: done 7992 games, mean reward 19.689, speed 1167.78 f/s
3184269: done 7993 games, mean reward 22.558, speed 1113.57 f/s
3184835: done 7994 games, mean reward 22.934, speed 1083.77 f/s
3184848: done 7995 games, mean reward 25.037, speed 1179.83 f/s
3184993: done 7996 games, mean reward 23.593, speed 1031.01 f/s
3185453: done 7997 games, mean reward 22.833, speed 1031.39 f/s
3185559: done 7998 games, mean reward 23.145, speed 1011.78 f/s
3185846: done 7999 games, mean reward 22.752, speed 1038.05 f/s
3186245: done 8000 games, mean reward 20.178, speed 1032.92 f/s
3186738: done 8001 games, mean reward 17.835, speed 1026.28 f/s
3186858: done 8002 games, mean reward 19.706, speed 970.58 f/s
3187375: done 8003 games, mean reward 19.469, speed 1002.79 f/s
3188209: done 8004 games, mean reward 22.559, speed 1036.77 f/s
3189248: done 8005 games, mean reward 22.492, speed 984.54 f/s
3190040: done 8006 games, mean reward 22.382, speed 962.19 f/s
3190124: done 8007 games, mean reward 22.539, speed 948.46 f/s
3191198: done 8008 games, mean reward 24.547, speed 927.25 f/s
3191319: done 8009 games, mean reward 26.222, speed 859.52 f/s
3191555: done 8010 games, mean reward 26.979, speed 870.22 f/s
3192155: done 8011 games, mean reward 26.992, speed 949.02 f/s
3192263: done 8012 games, mean reward 27.212, speed 855.04 f/s
3192649: done 8013 games, mean reward 29.736, speed 860.88 f/s
3193392: done 8014 games, mean reward 30.604, speed 901.53 f/s
3193569: done 8015 games, mean reward 30.315, speed 871.61 f/s
3193859: done 8016 games, mean reward 30.769, speed 863.76 f/s
3193980: done 8017 games, mean reward 30.679, speed 893.40 f/s
3195330: done 8018 games, mean reward 31.670, speed 870.65 f/s
3195641: done 8019 games, mean reward 31.962, speed 860.08 f/s
3195763: done 8020 games, mean reward 34.273, speed 852.75 f/s
3196017: done 8021 games, mean reward 33.995, speed 824.24 f/s
3196138: done 8022 games, mean reward 32.025, speed 834.33 f/s
3196295: done 8023 games, mean reward 33.056, speed 759.21 f/s
3196642: done 8024 games, mean reward 34.818, speed 882.91 f/s
3196901: done 8025 games, mean reward 34.762, speed 837.93 f/s
3196983: done 8026 games, mean reward 33.861, speed 822.55 f/s
3199596: done 8027 games, mean reward 35.224, speed 870.69 f/s
3199738: done 8028 games, mean reward 34.345, speed 794.97 f/s
3200138: done 8029 games, mean reward 36.116, speed 815.93 f/s
3201392: done 8030 games, mean reward 36.577, speed 835.86 f/s
3201568: done 8031 games, mean reward 36.718, speed 778.87 f/s
3201751: done 8032 games, mean reward 37.306, speed 819.38 f/s
3202027: done 8033 games, mean reward 37.168, speed 776.40 f/s
3202673: done 8034 games, mean reward 38.117, speed 824.42 f/s
3204063: done 8035 games, mean reward 38.496, speed 790.61 f/s
3204585: done 8036 games, mean reward 37.962, speed 770.83 f/s
3204840: done 8037 games, mean reward 36.488, speed 758.04 f/s
3205105: done 8038 games, mean reward 38.245, speed 759.48 f/s
3205278: done 8039 games, mean reward 40.203, speed 717.74 f/s
3205655: done 8040 games, mean reward 41.125, speed 702.19 f/s
3206191: done 8041 games, mean reward 42.778, speed 825.75 f/s
3206993: done 8042 games, mean reward 43.375, speed 834.07 f/s
3208656: done 8043 games, mean reward 43.380, speed 819.01 f/s
3208730: done 8044 games, mean reward 45.629, speed 737.68 f/s
3208980: done 8045 games, mean reward 46.953, speed 800.38 f/s
3209181: done 8046 games, mean reward 49.660, speed 789.18 f/s
3209501: done 8047 games, mean reward 49.436, speed 806.02 f/s
3209622: done 8048 games, mean reward 49.072, speed 825.73 f/s
3209925: done 8049 games, mean reward 47.226, speed 830.49 f/s
3209966: done 8050 games, mean reward 45.778, speed 794.83 f/s
3209980: done 8051 games, mean reward 47.105, speed 1315.95 f/s
3210145: done 8052 games, mean reward 49.223, speed 774.73 f/s
3211161: done 8053 games, mean reward 49.486, speed 841.25 f/s
3212429: done 8054 games, mean reward 49.318, speed 826.60 f/s
3212651: done 8055 games, mean reward 52.114, speed 809.89 f/s
3212849: done 8056 games, mean reward 48.368, speed 770.36 f/s
3213010: done 8057 games, mean reward 49.798, speed 870.42 f/s
3213146: done 8058 games, mean reward 51.743, speed 878.04 f/s
3213639: done 8059 games, mean reward 53.517, speed 881.04 f/s
3214838: done 8060 games, mean reward 53.747, speed 913.23 f/s
3215059: done 8061 games, mean reward 52.864, speed 854.15 f/s
3216524: done 8062 games, mean reward 53.005, speed 897.49 f/s
3217278: done 8063 games, mean reward 52.479, speed 852.23 f/s
3217703: done 8064 games, mean reward 54.738, speed 822.29 f/s
3217850: done 8065 games, mean reward 55.023, speed 847.50 f/s
3218127: done 8066 games, mean reward 57.063, speed 792.85 f/s
3218571: done 8067 games, mean reward 54.362, speed 827.54 f/s
3218906: done 8068 games, mean reward 52.430, speed 839.26 f/s
3219162: done 8069 games, mean reward 54.481, speed 805.20 f/s
3219614: done 8070 games, mean reward 54.513, speed 832.49 f/s
3219760: done 8071 games, mean reward 56.502, speed 807.89 f/s
3220101: done 8072 games, mean reward 57.381, speed 840.79 f/s
3220209: done 8073 games, mean reward 57.416, speed 873.85 f/s
3220783: done 8074 games, mean reward 57.384, speed 860.70 f/s
3221982: done 8075 games, mean reward 58.100, speed 867.89 f/s
3222711: done 8076 games, mean reward 57.281, speed 877.27 f/s
3222913: done 8077 games, mean reward 57.090, speed 827.36 f/s
3223205: done 8078 games, mean reward 55.911, speed 825.51 f/s
3223850: done 8079 games, mean reward 57.102, speed 883.14 f/s
3224185: done 8080 games, mean reward 58.370, speed 847.61 f/s
3224322: done 8081 games, mean reward 58.243, speed 801.86 f/s
3225513: done 8082 games, mean reward 58.999, speed 897.41 f/s
3226007: done 8083 games, mean reward 60.756, speed 867.94 f/s
3226244: done 8084 games, mean reward 61.570, speed 818.22 f/s
3227231: done 8085 games, mean reward 60.194, speed 926.85 f/s
3227909: done 8086 games, mean reward 60.060, speed 884.20 f/s
3229053: done 8087 games, mean reward 61.717, speed 882.72 f/s
3229417: done 8088 games, mean reward 59.442, speed 884.55 f/s
3230772: done 8089 games, mean reward 57.327, speed 838.86 f/s
3232127: done 8090 games, mean reward 56.258, speed 818.09 f/s
3233011: done 8091 games, mean reward 58.102, speed 780.16 f/s
3233020: done 8092 games, mean reward 58.437, speed 1292.37 f/s
3233111: done 8093 games, mean reward 58.232, speed 667.19 f/s
3233326: done 8094 games, mean reward 59.100, speed 764.80 f/s
3234731: done 8095 games, mean reward 57.484, speed 813.06 f/s
3235552: done 8096 games, mean reward 58.335, speed 775.66 f/s
3235944: done 8097 games, mean reward 60.019, speed 799.27 f/s
3240456: done 8098 games, mean reward 62.291, speed 743.27 f/s
3241289: done 8099 games, mean reward 64.280, speed 695.94 f/s
3241645: done 8100 games, mean reward 66.085, speed 676.77 f/s
3244851: done 8101 games, mean reward 68.145, speed 686.24 f/s
3246216: done 8102 games, mean reward 67.019, speed 663.17 f/s
3249672: done 8103 games, mean reward 67.854, speed 638.53 f/s
3251822: done 8104 games, mean reward 67.799, speed 615.24 f/s
3254654: done 8105 games, mean reward 68.537, speed 600.33 f/s
3254909: done 8106 games, mean reward 70.644, speed 567.48 f/s
3255174: done 8107 games, mean reward 72.842, speed 560.53 f/s
3257059: done 8108 games, mean reward 73.069, speed 603.47 f/s
3258722: done 8109 games, mean reward 73.152, speed 600.46 f/s
3259682: done 8110 games, mean reward 74.844, speed 590.75 f/s
3259987: done 8111 games, mean reward 76.365, speed 607.47 f/s
3260203: done 8112 games, mean reward 78.504, speed 589.45 f/s
3262488: done 8113 games, mean reward 77.847, speed 623.40 f/s
3262906: done 8114 games, mean reward 77.120, speed 594.73 f/s
3263050: done 8115 games, mean reward 80.222, speed 615.37 f/s
3263073: done 8116 games, mean reward 81.053, speed 740.92 f/s
3263697: done 8117 games, mean reward 83.225, speed 631.71 f/s
3264896: done 8118 games, mean reward 81.842, speed 614.74 f/s
3265117: done 8119 games, mean reward 83.522, speed 645.09 f/s
3267335: done 8120 games, mean reward 82.943, speed 649.33 f/s
3267473: done 8121 games, mean reward 83.370, speed 645.46 f/s
3268183: done 8122 games, mean reward 85.284, speed 658.61 f/s
3268627: done 8123 games, mean reward 85.352, speed 646.40 f/s
3268962: done 8124 games, mean reward 85.222, speed 654.62 f/s
3269040: done 8125 games, mean reward 86.318, speed 652.88 f/s
3269220: done 8126 games, mean reward 88.476, speed 658.50 f/s
3269671: done 8127 games, mean reward 88.987, speed 702.78 f/s
3270262: done 8128 games, mean reward 91.486, speed 706.28 f/s
3270838: done 8129 games, mean reward 90.691, speed 716.90 f/s
3272037: done 8130 games, mean reward 92.743, speed 737.11 f/s
3272687: done 8131 games, mean reward 95.291, speed 728.84 f/s
3272770: done 8132 games, mean reward 96.868, speed 650.91 f/s
3273260: done 8133 games, mean reward 99.375, speed 724.32 f/s
3273905: done 8134 games, mean reward 99.505, speed 735.82 f/s
3274240: done 8135 games, mean reward 101.502, speed 733.50 f/s
3274377: done 8136 games, mean reward 103.289, speed 742.31 f/s
3275568: done 8137 games, mean reward 105.191, speed 774.07 f/s
3276298: done 8138 games, mean reward 104.978, speed 762.41 f/s
3277285: done 8139 games, mean reward 105.170, speed 755.82 f/s
3277963: done 8140 games, mean reward 106.235, speed 731.70 f/s
3279107: done 8141 games, mean reward 106.240, speed 743.10 f/s
3279471: done 8142 games, mean reward 105.065, speed 715.39 f/s
3282180: done 8143 games, mean reward 105.714, speed 706.96 f/s
3283064: done 8144 games, mean reward 105.067, speed 650.08 f/s
3283073: done 8145 games, mean reward 104.509, speed 341.72 f/s
3283378: done 8146 games, mean reward 104.143, speed 648.88 f/s
3284783: done 8147 games, mean reward 103.690, speed 664.31 f/s
3285995: done 8148 games, mean reward 105.722, speed 639.08 f/s
3290507: done 8149 games, mean reward 106.683, speed 571.17 f/s
3291340: done 8150 games, mean reward 108.489, speed 521.34 f/s
3291696: done 8151 games, mean reward 107.653, speed 513.72 f/s
3296266: done 8152 games, mean reward 106.685, speed 503.81 f/s
3299722: done 8153 games, mean reward 107.618, speed 469.54 f/s
3301872: done 8154 games, mean reward 109.387, speed 457.29 f/s
3304704: done 8155 games, mean reward 108.099, speed 454.74 f/s
3304959: done 8156 games, mean reward 110.458, speed 452.75 f/s
3305224: done 8157 games, mean reward 110.513, speed 427.13 f/s
3307109: done 8158 games, mean reward 109.900, speed 469.03 f/s
3308772: done 8159 games, mean reward 109.484, speed 453.31 f/s
3309732: done 8160 games, mean reward 110.450, speed 450.24 f/s
3310037: done 8161 games, mean reward 113.179, speed 451.44 f/s
3310253: done 8162 games, mean reward 114.609, speed 438.39 f/s
3312049: done 8163 games, mean reward 114.354, speed 475.31 f/s
3312539: done 8164 games, mean reward 113.062, speed 480.27 f/s
3312957: done 8165 games, mean reward 113.853, speed 480.47 f/s
3313101: done 8166 games, mean reward 113.507, speed 512.43 f/s
3313124: done 8167 games, mean reward 115.021, speed 582.92 f/s
3313748: done 8168 games, mean reward 115.973, speed 521.64 f/s
3314947: done 8169 games, mean reward 115.243, speed 529.41 f/s
3315168: done 8170 games, mean reward 116.932, speed 542.44 f/s
3315882: done 8171 games, mean reward 117.420, speed 536.88 f/s
3317387: done 8172 games, mean reward 117.756, speed 544.84 f/s
3317525: done 8173 games, mean reward 119.052, speed 541.91 f/s
3318678: done 8174 games, mean reward 118.243, speed 540.18 f/s
3319013: done 8175 games, mean reward 118.155, speed 532.60 f/s
3319091: done 8176 games, mean reward 119.545, speed 503.38 f/s
3319271: done 8177 games, mean reward 120.810, speed 542.22 f/s
3319722: done 8178 games, mean reward 120.973, speed 573.64 f/s
3320246: done 8179 games, mean reward 118.820, speed 582.23 f/s
3320317: done 8180 games, mean reward 118.724, speed 515.20 f/s
3320452: done 8181 games, mean reward 117.800, speed 529.61 f/s
3320891: done 8182 games, mean reward 118.608, speed 620.49 f/s
3322090: done 8183 games, mean reward 118.293, speed 621.95 f/s
3322740: done 8184 games, mean reward 118.779, speed 612.86 f/s
3322823: done 8185 games, mean reward 120.306, speed 542.96 f/s
3323313: done 8186 games, mean reward 119.306, speed 613.27 f/s
3323958: done 8187 games, mean reward 119.108, speed 651.45 f/s
3324293: done 8188 games, mean reward 120.927, speed 632.64 f/s
3324430: done 8189 games, mean reward 122.301, speed 662.81 f/s
3324893: done 8190 games, mean reward 121.871, speed 700.28 f/s
3325622: done 8191 games, mean reward 121.843, speed 681.67 f/s
3326352: done 8192 games, mean reward 123.051, speed 700.18 f/s
3327339: done 8193 games, mean reward 122.487, speed 668.70 f/s
3327916: done 8194 games, mean reward 123.723, speed 702.91 f/s
3328020: done 8195 games, mean reward 124.912, speed 624.15 f/s
3328487: done 8196 games, mean reward 123.947, speed 727.46 f/s
3329163: done 8197 games, mean reward 124.579, speed 718.84 f/s
3329527: done 8198 games, mean reward 123.490, speed 718.71 f/s
3332236: done 8199 games, mean reward 123.061, speed 720.83 f/s
3333120: done 8200 games, mean reward 122.792, speed 679.87 f/s
3333129: done 8201 games, mean reward 121.589, speed 795.98 f/s
3333434: done 8202 games, mean reward 121.681, speed 695.51 f/s
3333759: done 8203 games, mean reward 120.653, speed 725.69 f/s
3335916: done 8204 games, mean reward 119.381, speed 705.13 f/s
3336054: done 8205 games, mean reward 118.658, speed 650.93 f/s
3339171: done 8206 games, mean reward 119.305, speed 650.52 f/s
3340565: done 8207 games, mean reward 118.663, speed 607.09 f/s
3341398: done 8208 games, mean reward 118.324, speed 616.18 f/s
3341754: done 8209 games, mean reward 117.293, speed 599.87 f/s
3344766: done 8210 games, mean reward 115.345, speed 617.11 f/s
3346283: done 8211 games, mean reward 113.665, speed 589.90 f/s
3346330: done 8212 games, mean reward 112.876, speed 509.40 f/s
3351931: done 8213 games, mean reward 113.213, speed 569.97 f/s
3354711: done 8214 games, mean reward 113.761, speed 542.55 f/s
3354767: done 8215 games, mean reward 112.470, speed 495.79 f/s
3357006: done 8216 games, mean reward 111.276, speed 545.98 f/s
3357169: done 8217 games, mean reward 110.911, speed 527.45 f/s
3358831: done 8218 games, mean reward 110.993, speed 531.00 f/s
3358979: done 8219 games, mean reward 111.565, speed 491.04 f/s
3360096: done 8220 games, mean reward 111.598, speed 527.72 f/s
3362107: done 8221 games, mean reward 110.851, speed 536.80 f/s
3362597: done 8222 games, mean reward 110.602, speed 552.15 f/s
3363015: done 8223 games, mean reward 110.987, speed 555.67 f/s
3363159: done 8224 games, mean reward 110.775, speed 556.23 f/s
3363182: done 8225 games, mean reward 109.423, speed 650.52 f/s
3363806: done 8226 games, mean reward 109.604, speed 571.88 f/s
3365005: done 8227 games, mean reward 109.316, speed 591.98 f/s
3365226: done 8228 games, mean reward 108.913, speed 595.67 f/s
3365940: done 8229 games, mean reward 108.779, speed 606.71 f/s
3367580: done 8230 games, mean reward 108.473, speed 616.70 f/s
